   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02  -2.6960000e+00   1.9249999e-01   6.3000001e-02   3.7279225e+00   6.3750099e-02  -3.6568310e+02   6.5947178e+00  -2.0285208e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02  -2.6715000e+00   1.0900000e-01  -8.2500000e-02   3.7728350e+00   4.4086706e-02  -3.6487062e+02   1.2700984e+00   2.0989654e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02  -2.6045000e+00   8.5000000e-03  -2.8700000e-01   3.7107283e+00   4.0493265e-02  -3.6622666e+02   3.7533137e+00   9.8426830e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02  -2.4330000e+00  -2.7950000e-01  -3.2550000e-01   3.9736003e+00   4.2215112e-02  -3.6392117e+02   5.8394129e+00   1.8751780e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02  -2.4325000e+00  -2.7650002e-01  -2.9600001e-01   3.8835262e+00   4.4080086e-02  -3.6315293e+02   6.0999219e+00   4.6763879e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02  -2.5985000e+00   7.7500000e-02   4.1000000e-02   3.7840862e+00   4.4370477e-02  -3.6262796e+02   3.4096803e+00   2.3602229e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02  -2.6855000e+00   3.1500000e-01   2.6000000e-01   3.9046190e+00   4.4744076e-02  -3.6218520e+02   2.9668137e+00   3.5982053e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02  -2.6990000e+00   4.3550001e-01   1.5550000e-01   3.7926239e+00   4.6835207e-02  -3.6186089e+02   3.9534643e+00   4.8143555e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.4000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -2.6565000e+00   5.6850000e-01   2.0750000e-01   3.5909822e+00   5.1691388e-02  -3.6337181e+02  -4.9043264e+00  -1.8806644e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02  -2.4260000e+00   7.5050000e-01   4.8200000e-01   4.1314832e+00   5.8385659e-02  -3.6665802e+02   5.8405788e+00   2.8801309e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02  -2.3285000e+00   8.4000000e-01   1.9300000e-01   4.3605896e+00   5.4827129e-02  -3.6606726e+02  -3.9559299e-01   2.1604457e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02  -1.8460001e+00   3.1950007e-01  -3.8399996e-01   4.5281304e+00   5.3873555e-02  -3.6278093e+02   1.4621140e+00   1.1375154e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02  -2.0915000e+00   6.0950000e-01   1.9850000e-01   4.4361620e+00   5.6651748e-02  -3.6465244e+02   1.6270316e-01   6.8335045e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02  -2.3285000e+00   9.0800000e-01   5.2450000e-01   3.7578441e+00   4.2125792e-02  -3.6668770e+02  -3.1174381e+00   3.0861758e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02  -2.1270000e+00   1.1405000e+00   5.3200004e-01   4.3979622e+00   5.2167482e-02  -3.6618196e+02  -1.8044541e+00  -2.9509932e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02  -2.0780000e+00   1.1475000e+00   3.0350000e-01   4.2695631e+00   4.7523821e-02  -3.6623183e+02   1.6235243e+00   2.5105614e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -2.1590000e+00   8.8150000e-01  -1.6850000e-01   3.9051049e+00   4.3247731e-02  -3.6394287e+02  -8.4994552e-01   3.8142546e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -2.0510000e+00   6.0700000e-01  -6.1150000e-01   3.8996717e+00   3.9854392e-02  -3.6459261e+02  -1.5016413e+00   3.6057446e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02  -2.0100000e+00   3.0050003e-01  -7.0299999e-01   3.9755556e+00   4.1010746e-02  -3.6397540e+02  -1.2309525e+00   3.1476190e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02  -2.2500000e+00   5.1400000e-01  -5.7400000e-01   4.0833700e+00   4.9551571e-02  -3.6547708e+02   1.4770828e+00   2.1156868e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02  -2.2080000e+00   1.1100000e+00   1.6500000e-02   4.1748349e+00   6.0483690e-02  -3.6932389e+02  -7.1567801e+00  -5.9415312e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02  -2.1010000e+00   9.9249993e-01   7.9999624e-03   4.1985316e+00   6.9276399e-02  -3.6913554e+02  -7.8108661e+00  -7.2085168e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02  -1.9140000e+00   6.1100000e-01  -2.0650000e-01   3.5427823e+00   3.8263308e-02  -3.6740133e+02  -1.0343944e+00   4.4437370e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02  -9.7650000e-01   1.7250000e+00   1.2090000e+00   3.2468863e+00   3.8988535e-02  -3.6924956e+02  -7.8550415e+00  -3.3017473e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02   6.9550001e-01   1.9110000e+00   3.0220000e+00   2.8536660e+00   3.6940481e-02  -3.7464128e+02  -9.2605052e+00  -9.1081946e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02   9.5549999e-01   1.9285000e+00   2.8445000e+00   2.7754630e+00   3.7563312e-02  -3.7541790e+02  -8.5182099e+00  -6.7277779e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02   6.4350000e-01   1.6300000e+00   2.1025000e+00   2.9200000e+00   3.6860060e-02  -3.7496030e+02  -4.7967641e+00  -5.3313895e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02   7.6250000e-01   1.7880000e+00   2.9200000e+00   2.9124078e+00   3.5924545e-02  -3.7279369e+02   3.8567953e+00  -9.8121357e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02   6.6650005e-01   1.9365000e+00   2.9740000e+00   2.8684921e+00   3.3567454e-02  -3.7030286e+02  -8.5123811e+00  -6.9041270e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02   8.4350000e-01   1.6170000e+00   3.2550000e+00   2.9708634e+00   3.5060139e-02  -3.7333597e+02  -5.1697806e+00  -7.8043171e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02   6.5400000e-01   1.6280000e+00   3.2230000e+00   3.0580600e+00   3.6675181e-02  -3.7283713e+02  -4.9160493e+00  -9.6988830e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   7.1449999e-01   1.8030000e+00   3.0815000e+00   2.8905453e+00   3.2090564e-02  -3.7375773e+02  -2.9006756e+00  -8.1738620e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   5.5649999e-01   1.7195000e+00   3.2260000e+00   3.2658179e+00   4.4012034e-02  -3.7280000e+02  -6.9063272e+00  -9.6784722e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02   1.2950000e+00   2.1525000e+00   2.4365000e+00   3.2790113e+00   3.9361689e-02  -3.7847204e+02  -8.6205840e+00  -6.6378433e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02   8.4650000e-01   2.0345000e+00   2.8950000e+00   2.9432595e+00   3.4225088e-02  -3.7566143e+02  -7.6200586e+00  -7.8686584e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02   6.5049996e-01   2.0610000e+00   2.9600000e+00   3.0058999e+00   3.5828216e-02  -3.7279513e+02  -4.8835586e+00  -7.0425571e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   1.2955000e+00   1.8245000e+00   2.8770000e+00   2.9744493e+00   3.4497292e-02  -3.7777433e+02  -3.0026018e+00  -4.6324369e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   5.8950000e-01   1.5060000e+00   3.3825000e+00   3.0256265e+00   3.6460388e-02  -3.7506430e+02  -3.8505909e+00  -9.8312058e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.5000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -5.1399995e-01   3.1800002e-01   3.3095000e+00   3.2657030e+00   5.6577785e-02  -3.6727488e+02   5.0600271e+00  -6.2753042e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02   1.1985000e+00   1.8885000e+00   2.1975000e+00   3.5323605e+00   4.5935833e-02  -3.7665064e+02  -7.1607285e+00   4.1092712e-02
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02   7.8250000e-01   2.0350000e+00   2.3495000e+00   3.3714298e+00   4.2460168e-02  -3.7227140e+02  -5.8211243e+00  -4.1989699e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   1.0755000e+00   2.3190000e+00   1.4595000e+00   3.3550762e+00   3.9969295e-02  -3.7659226e+02  -1.1120747e+01  -8.9875581e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   8.2149998e-01   2.2775000e+00   1.1520000e+00   3.3994146e+00   3.5993126e-02  -3.7464668e+02  -1.2324841e+01   3.5840153e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   7.9800000e-01   2.5375000e+00   1.0960000e+00   3.3204682e+00   3.2509395e-02  -3.7647565e+02  -1.1512173e+01   2.0290281e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   4.9800000e-01   2.5105000e+00   9.6400000e-01   3.0078626e+00   2.9467558e-02  -3.7298003e+02  -7.5640046e+00  -3.7463339e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   2.8750007e-01   2.4690000e+00   8.3949996e-01   3.4142564e+00   2.6475431e-02  -3.7175590e+02  -7.8661539e+00  -2.2953845e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02   8.4450000e-01   2.4685000e+00   1.7715000e+00   3.3207079e+00   3.3630280e-02  -3.7625628e+02  -8.2380528e+00  -3.9745149e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02   1.1125000e+00   2.3125000e+00   2.0440000e+00   3.0086735e+00   3.0649287e-02  -3.7916270e+02  -1.2585854e+01  -1.4540920e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02   7.1000000e-01   2.7295000e+00   1.3245000e+00   3.5226112e+00   2.9355094e-02  -3.7167268e+02  -1.2000809e+01  -1.7871462e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   8.8500000e-01   2.6680000e+00   1.2880000e+00   3.2544203e+00   2.9116555e-02  -3.7665296e+02  -1.1421518e+01  -4.2730610e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02   1.1975000e+00   2.5735000e+00   1.7660000e+00   2.9321515e+00   2.6877123e-02  -3.7619417e+02  -9.9108791e+00  -7.5405051e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02   1.0650000e+00   2.6450000e+00   1.8230000e+00   3.2067107e+00   2.7405940e-02  -3.7565570e+02  -9.3936801e+00  -7.7379776e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02   9.3699999e-01   2.7945000e+00   1.4335000e+00   3.5416769e+00   3.2353215e-02  -3.7548293e+02  -1.5604268e+01  -4.6853649e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02   9.5250000e-01   2.7430000e+00   1.6805000e+00   3.0992660e+00   2.5922764e-02  -3.7624366e+02  -1.4838378e+01  -9.7893741e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02   1.2080000e+00   2.6950000e+00   1.8005000e+00   2.8838217e+00   2.6449894e-02  -3.7728553e+02  -1.1173066e+01  -9.7855321e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02   1.2540000e+00   2.5900000e+00   2.0445000e+00   2.8656122e+00   2.7122318e-02  -3.7805917e+02  -1.1180609e+01  -1.0403044e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02   1.3680000e+00   2.5050000e+00   2.1485000e+00   2.8906655e+00   2.6166671e-02  -3.7636894e+02  -1.4182253e+01  -1.1281144e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02   1.3370000e+00   2.5935000e+00   2.0865000e+00   2.8958189e+00   3.0667324e-02  -3.7351331e+02  -1.2491638e+01  -9.6216725e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02   1.2280000e+00   2.6185000e+00   2.1205000e+00   2.7928879e+00   2.5916220e-02  -3.7350963e+02  -1.2409626e+01  -1.0363485e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02   1.4245000e+00   2.4780000e+00   1.9905000e+00   3.0741152e+00   2.7295671e-02  -3.7533601e+02  -1.3688958e+01  -9.5588475e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02   1.2815000e+00   2.5755000e+00   1.8855000e+00   3.0410661e+00   2.6362874e-02  -3.7518300e+02  -1.3827665e+01  -8.1645521e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   1.3205000e+00   2.5755000e+00   1.4755000e+00   3.1833324e+00   2.8708051e-02  -3.7532661e+02  -1.3580012e+01  -5.7400353e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   1.0495000e+00   2.6620000e+00   1.6875000e+00   3.0819323e+00   2.7993601e-02  -3.7293629e+02  -1.3483030e+01  -5.8483070e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02   1.0730000e+00   2.6640000e+00   1.4780000e+00   3.0858087e+00   2.6493979e-02  -3.7405809e+02  -1.2635130e+01  -4.2405217e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02   1.1700000e+00   2.3155000e+00   2.1585000e+00   3.1922428e+00   3.0248079e-02  -3.7520303e+02  -1.4492746e+01  -7.6406364e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02   1.2525000e+00   2.1100000e+00   2.4830000e+00   3.0356492e+00   3.5141497e-02  -3.7281541e+02  -1.2747505e+01  -7.5833092e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   1.3435000e+00   2.0900000e+00   2.3695000e+00   3.3621404e+00   3.0742733e-02  -3.7395410e+02  -1.4564093e+01  -6.0705116e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   1.3175000e+00   1.9345000e+00   2.5415000e+00   3.1476407e+00   3.2898572e-02  -3.7437151e+02  -1.1067058e+01  -6.8716593e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.6000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02   1.0260000e+00   1.7155000e+00   2.7870000e+00   3.1838977e+00   3.2106141e-02  -3.7338869e+02  -8.8858514e+00  -8.6700568e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02   8.9499998e-01   1.6295000e+00   3.0125000e+00   3.1392452e+00   3.3168947e-02  -3.7325471e+02  -8.7339501e+00  -1.2582996e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.0000000e+00   0.0000000e+00   1.2000000e+02   9.2550001e-01   2.1505000e+00   2.7380000e+00   3.2414305e+00   2.8205338e-02  -3.7338901e+02  -9.4890065e+00  -8.9511268e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.0000000e+00   0.0000000e+00   1.2000000e+02   7.5900000e-01   2.2165000e+00   2.5395000e+00   3.0572785e+00   2.6256198e-02  -3.7375089e+02  -1.0820127e+01  -6.4710132e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   6.0000000e+00   0.0000000e+00   1.2000000e+02   3.5050000e-01   1.9200000e+00   2.8115000e+00   3.3049075e+00   3.0580058e-02  -3.7182987e+02  -1.1126344e+01  -8.3157709e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   8.0000000e+00   0.0000000e+00   1.2000000e+02   2.4050000e-01   1.9755000e+00   2.7630000e+00   3.4300000e+00   3.5738288e-02  -3.7021516e+02  -1.1450482e+01  -7.9919366e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   1.0000000e+01   0.0000000e+00   1.2000000e+02   1.9800000e-01   2.1070000e+00   2.6170000e+00   3.4611485e+00   3.2264676e-02  -3.7128708e+02  -1.1597129e+01  -9.7928218e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   1.2000000e+01   0.0000000e+00   1.2000000e+02   1.5300000e-01   2.1375000e+00   2.6360000e+00   3.4743241e+00   3.1952892e-02  -3.7023581e+02  -1.1536825e+01  -9.0537153e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   1.4000000e+01   0.0000000e+00   1.2000000e+02  -1.7800001e-01   2.2015000e+00   2.5900000e+00   3.4189237e+00   3.0843893e-02  -3.6876588e+02  -1.2313648e+01  -7.0556449e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   1.6000000e+01   0.0000000e+00   1.2000000e+02  -1.9150000e-01   2.2555000e+00   2.4370000e+00   3.4266792e+00   3.3101061e-02  -3.6809520e+02  -1.2921402e+01  -6.0214017e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   1.8000000e+01   0.0000000e+00   1.2000000e+02  -9.7500000e-02   2.2735000e+00   2.3545000e+00   3.4788828e+00   3.0635880e-02  -3.6721241e+02  -1.0037239e+01  -6.0012413e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.0000000e+01   0.0000000e+00   1.2000000e+02   7.4500000e-02   2.2540000e+00   2.3745000e+00   3.3638510e+00   3.4446516e-02  -3.7119087e+02  -1.0884784e+01  -5.0277020e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.2000000e+01   0.0000000e+00   1.2000000e+02   6.9449999e-01   2.3755000e+00   1.8760000e+00   3.4379095e+00   3.0982906e-02  -3.7344332e+02  -1.4907546e+01  -4.6760762e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+02   7.6600000e-01   2.4290000e+00   1.7800000e+00   3.4594270e+00   3.2428672e-02  -3.7469141e+02  -1.5480036e+01  -4.0971352e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.6000000e+01   0.0000000e+00   1.2000000e+02   9.3800000e-01   2.3095000e+00   1.9755000e+00   3.2880698e+00   3.0162706e-02  -3.7561069e+02  -1.4127590e+01  -6.2065433e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   2.8000000e+01   0.0000000e+00   1.2000000e+02   9.5500000e-01   2.2385000e+00   2.1245000e+00   3.3249770e+00   2.9412137e-02  -3.7551210e+02  -1.3136754e+01  -7.1842273e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   3.0000000e+01   0.0000000e+00   1.2000000e+02   9.1050001e-01   2.2305000e+00   2.0035000e+00   3.3925568e+00   2.9228088e-02  -3.7426344e+02  -1.3449940e+01  -1.5988052e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   3.2000000e+01   0.0000000e+00   1.2000000e+02   7.6900000e-01   1.8810000e+00   2.3405000e+00   3.6494767e+00   3.6696928e-02  -3.7171047e+02  -1.3147239e+01  -8.6635158e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   3.4000000e+01   0.0000000e+00   1.2000000e+02   7.8650000e-01   2.1355000e+00   2.2560000e+00   3.2936890e+00   3.0614059e-02  -3.7245271e+02  -1.4585097e+01  -1.0218215e+01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   3.6000000e+01   0.0000000e+00   1.2000000e+02   7.0949999e-01   2.3080000e+00   2.1400000e+00   3.0597768e+00   3.0241007e-02  -3.7082678e+02  -1.6175448e+01  -7.9000000e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   3.8000000e+01   0.0000000e+00   1.2000000e+02   8.0150000e-01   2.3170000e+00   2.0260000e+00   2.9941048e+00   2.9784792e-02  -3.7133942e+02  -1.4083723e+01  -7.6205238e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.0000000e+01   0.0000000e+00   1.2000000e+02   7.9300000e-01   2.0930000e+00   2.0520000e+00   2.9928769e+00   3.8271460e-02  -3.6743590e+02  -1.2441339e+01  -4.5484662e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.2000000e+01   0.0000000e+00   1.2000000e+02   3.9050000e-01   2.3280000e+00   1.3450000e+00   3.1496476e+00   3.4315793e-02  -3.6835286e+02  -1.2407489e+01  -1.4894273e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.4000000e+01   0.0000000e+00   1.2000000e+02   4.6300000e-01   2.2255000e+00   1.0590000e+00   3.3964301e+00   4.0295577e-02  -3.6989158e+02  -1.2249493e+01  -1.0101380e-01
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.6000000e+01   0.0000000e+00   1.2000000e+02   6.2850000e-01   2.2200000e+00   1.7790000e+00   3.0526696e+00   3.0164086e-02  -3.7300438e+02  -1.2877171e+01  -7.5286635e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   4.8000000e+01   0.0000000e+00   1.2000000e+02   4.5650000e-01   2.3635000e+00   1.3225000e+00   3.2151776e+00   3.5678729e-02  -3.7045933e+02  -1.4326111e+01  -3.1924502e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   5.0000000e+01   0.0000000e+00   1.2000000e+02   4.1899998e-01   2.3645000e+00   1.0485000e+00   3.2588330e+00   3.3449782e-02  -3.7146138e+02  -1.4906192e+01  -4.1742093e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   5.2000000e+01   0.0000000e+00   1.2000000e+02   3.1250000e-01   2.3000000e+00   1.9310000e+00   3.0991595e+00   3.3859771e-02  -3.7060511e+02  -1.3157973e+01  -3.7432408e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   5.4000000e+01   0.0000000e+00   1.2000000e+02   2.8000000e-01   2.1820000e+00   2.1615000e+00   3.1284496e+00   3.3620767e-02  -3.7038837e+02  -1.1969768e+01  -2.5085273e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   5.6000000e+01   0.0000000e+00   1.2000000e+02   1.5249999e-01   2.4490000e+00   1.6950000e+00   3.1437592e+00   3.4145132e-02  -3.6977745e+02  -1.4371989e+01  -4.4742514e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.7000000e+01   5.8000000e+01   0.0000000e+00   1.2000000e+02  -2.4150000e-01   2.4935000e+00   1.2980000e+00   3.1683900e+00   3.6253961e-02  -3.6880271e+02  -1.5178476e+01  -2.8891520e+00
   6.0000000e+00   2.0000000e+01   2.0100000e+03   1.8000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+02  -1.1650000e-01   2.5235000e+00   1.1575000e+00   3.0907916e+00   3.2939483e-02  -3.6884512e+02  -1.3156728e+01  -1.6311346e+00
